num_epoches:  10000
weight_decay:  0.01
Epoch: 1949, Step:    0, loss: 144.59
Epoch: 1950, Step:    0, loss: 144.59
Epoch: 1951, Step:    0, loss: 144.58
Epoch: 1952, Step:    0, loss: 144.58
Epoch: 1953, Step:    0, loss: 144.58
Epoch: 1954, Step:    0, loss: 144.57
Epoch: 1955, Step:    0, loss: 144.57
Epoch: 1956, Step:    0, loss: 144.59
Epoch: 1957, Step:    0, loss: 144.58
Epoch: 1958, Step:    0, loss: 144.57
Epoch: 1959, Step:    0, loss: 144.56
Epoch: 1960, Step:    0, loss: 144.57
Epoch: 1961, Step:    0, loss: 144.57
Epoch: 1962, Step:    0, loss: 144.56
Epoch: 1963, Step:    0, loss: 144.56
Epoch: 1964, Step:    0, loss: 144.57
Epoch: 1965, Step:    0, loss: 144.56
Epoch: 1966, Step:    0, loss: 144.58
Epoch: 1967, Step:    0, loss: 144.57
Epoch: 1968, Step:    0, loss: 144.57
Epoch: 1969, Step:    0, loss: 144.55
Epoch: 1970, Step:    0, loss: 144.56
Epoch: 1971, Step:    0, loss: 144.55
Epoch: 1972, Step:    0, loss: 144.56
Epoch: 1973, Step:    0, loss: 144.54
Epoch: 1974, Step:    0, loss: 144.56
Epoch: 1975, Step:    0, loss: 144.55
Epoch: 1976, Step:    0, loss: 144.55
Epoch: 1977, Step:    0, loss: 144.53
Epoch: 1978, Step:    0, loss: 144.54
Epoch: 1979, Step:    0, loss: 144.53
Epoch: 1980, Step:    0, loss: 144.53
Epoch: 1981, Step:    0, loss: 144.52
Epoch: 1982, Step:    0, loss: 144.53
Epoch: 1983, Step:    0, loss: 144.52
Epoch: 1984, Step:    0, loss: 144.52
Epoch: 1985, Step:    0, loss: 144.51
Epoch: 1986, Step:    0, loss: 144.52
Epoch: 1987, Step:    0, loss: 144.52
Epoch: 1988, Step:    0, loss: 144.51
Epoch: 1989, Step:    0, loss: 144.52
Epoch: 1990, Step:    0, loss: 144.52
Epoch: 1991, Step:    0, loss: 144.51
Epoch: 1992, Step:    0, loss: 144.51
Epoch: 1993, Step:    0, loss: 144.50
Epoch: 1994, Step:    0, loss: 144.50
Epoch: 1995, Step:    0, loss: 144.51
Epoch: 1996, Step:    0, loss: 144.50
Epoch: 1997, Step:    0, loss: 144.52
Epoch: 1998, Step:    0, loss: 144.51
Epoch: 1999, Step:    0, loss: 144.49
Epoch: 2000, Step:    0, loss: 144.50
Epoch: 2001, Step:    0, loss: 144.50
Epoch: 2002, Step:    0, loss: 144.49
Epoch: 2003, Step:    0, loss: 144.50
Epoch: 2004, Step:    0, loss: 144.48
Epoch: 2005, Step:    0, loss: 144.49
Epoch: 2006, Step:    0, loss: 144.49
Epoch: 2007, Step:    0, loss: 144.48
Epoch: 2008, Step:    0, loss: 144.47
Epoch: 2009, Step:    0, loss: 144.48
Epoch: 2010, Step:    0, loss: 144.48
Epoch: 2011, Step:    0, loss: 144.48
Epoch: 2012, Step:    0, loss: 144.49
Epoch: 2013, Step:    0, loss: 144.48
Epoch: 2014, Step:    0, loss: 144.48
Epoch: 2015, Step:    0, loss: 144.48
Epoch: 2016, Step:    0, loss: 144.46
Epoch: 2017, Step:    0, loss: 144.47
Epoch: 2018, Step:    0, loss: 144.47
Epoch: 2019, Step:    0, loss: 144.49
Epoch: 2020, Step:    0, loss: 144.48
Epoch: 2021, Step:    0, loss: 144.47
Epoch: 2022, Step:    0, loss: 144.46
Epoch: 2023, Step:    0, loss: 144.46
Epoch: 2024, Step:    0, loss: 144.45
Epoch: 2025, Step:    0, loss: 144.44
Epoch: 2026, Step:    0, loss: 144.44
Epoch: 2027, Step:    0, loss: 144.45
Epoch: 2028, Step:    0, loss: 144.44
Epoch: 2029, Step:    0, loss: 144.46
Epoch: 2030, Step:    0, loss: 144.46
Epoch: 2031, Step:    0, loss: 144.45
Epoch: 2032, Step:    0, loss: 144.44
Epoch: 2033, Step:    0, loss: 144.43
Epoch: 2034, Step:    0, loss: 144.42
Epoch: 2035, Step:    0, loss: 144.45
Epoch: 2036, Step:    0, loss: 144.44
Epoch: 2037, Step:    0, loss: 144.43
Epoch: 2038, Step:    0, loss: 144.42
Epoch: 2039, Step:    0, loss: 144.42
Epoch: 2040, Step:    0, loss: 144.42
Epoch: 2041, Step:    0, loss: 144.45
Epoch: 2042, Step:    0, loss: 144.42
Epoch: 2043, Step:    0, loss: 144.42
Epoch: 2044, Step:    0, loss: 144.40
Epoch: 2045, Step:    0, loss: 144.41
Epoch: 2046, Step:    0, loss: 144.41
Epoch: 2047, Step:    0, loss: 144.43
Epoch: 2048, Step:    0, loss: 144.41
Epoch: 2049, Step:    0, loss: 144.41
Epoch: 2050, Step:    0, loss: 144.39
Epoch: 2051, Step:    0, loss: 144.40
Epoch: 2052, Step:    0, loss: 144.39
Epoch: 2053, Step:    0, loss: 144.39
Epoch: 2054, Step:    0, loss: 144.40
Epoch: 2055, Step:    0, loss: 144.38
Epoch: 2056, Step:    0, loss: 144.38
Epoch: 2057, Step:    0, loss: 144.40
Epoch: 2058, Step:    0, loss: 144.38
Epoch: 2059, Step:    0, loss: 144.40
Epoch: 2060, Step:    0, loss: 144.39
Epoch: 2061, Step:    0, loss: 144.37
Epoch: 2062, Step:    0, loss: 144.38
Epoch: 2063, Step:    0, loss: 144.38
Epoch: 2064, Step:    0, loss: 144.38
Epoch: 2065, Step:    0, loss: 144.37
Epoch: 2066, Step:    0, loss: 144.37
Epoch: 2067, Step:    0, loss: 144.37
Epoch: 2068, Step:    0, loss: 144.35
Epoch: 2069, Step:    0, loss: 144.36
Epoch: 2070, Step:    0, loss: 144.36
Epoch: 2071, Step:    0, loss: 144.38
Epoch: 2072, Step:    0, loss: 144.37
Epoch: 2073, Step:    0, loss: 144.35
Epoch: 2074, Step:    0, loss: 144.37
Epoch: 2075, Step:    0, loss: 144.36
Epoch: 2076, Step:    0, loss: 144.34
Epoch: 2077, Step:    0, loss: 144.35
Epoch: 2078, Step:    0, loss: 144.36
Epoch: 2079, Step:    0, loss: 144.35
Epoch: 2080, Step:    0, loss: 144.33
Epoch: 2081, Step:    0, loss: 144.34
Epoch: 2082, Step:    0, loss: 144.34
Epoch: 2083, Step:    0, loss: 144.35
Epoch: 2084, Step:    0, loss: 144.34
Epoch: 2085, Step:    0, loss: 144.33
Epoch: 2086, Step:    0, loss: 144.32
Epoch: 2087, Step:    0, loss: 144.33
Epoch: 2088, Step:    0, loss: 144.34
Epoch: 2089, Step:    0, loss: 144.33
Epoch: 2090, Step:    0, loss: 144.32
Epoch: 2091, Step:    0, loss: 144.33
Epoch: 2092, Step:    0, loss: 144.32
Epoch: 2093, Step:    0, loss: 144.33
Epoch: 2094, Step:    0, loss: 144.32
Epoch: 2095, Step:    0, loss: 144.32
Epoch: 2096, Step:    0, loss: 144.32
Epoch: 2097, Step:    0, loss: 144.34
Epoch: 2098, Step:    0, loss: 144.33
Epoch: 2099, Step:    0, loss: 144.33
Epoch: 2100, Step:    0, loss: 144.30
Epoch: 2101, Step:    0, loss: 144.31
Epoch: 2102, Step:    0, loss: 144.31
Epoch: 2103, Step:    0, loss: 144.30
Epoch: 2104, Step:    0, loss: 144.31
Epoch: 2105, Step:    0, loss: 144.31
Epoch: 2106, Step:    0, loss: 144.30
Epoch: 2107, Step:    0, loss: 144.31
Epoch: 2108, Step:    0, loss: 144.29
Epoch: 2109, Step:    0, loss: 144.30
Epoch: 2110, Step:    0, loss: 144.29
Epoch: 2111, Step:    0, loss: 144.30
Epoch: 2112, Step:    0, loss: 144.30
Epoch: 2113, Step:    0, loss: 144.31
Epoch: 2114, Step:    0, loss: 144.29
Epoch: 2115, Step:    0, loss: 144.30
Epoch: 2116, Step:    0, loss: 144.29
Epoch: 2117, Step:    0, loss: 144.30
Epoch: 2118, Step:    0, loss: 144.29
Epoch: 2119, Step:    0, loss: 144.29
Epoch: 2120, Step:    0, loss: 144.28
Epoch: 2121, Step:    0, loss: 144.29
Epoch: 2122, Step:    0, loss: 144.29
Epoch: 2123, Step:    0, loss: 144.27
Epoch: 2124, Step:    0, loss: 144.27
Epoch: 2125, Step:    0, loss: 144.27
Epoch: 2126, Step:    0, loss: 144.28
Epoch: 2127, Step:    0, loss: 144.32
Epoch: 2128, Step:    0, loss: 144.31
Epoch: 2129, Step:    0, loss: 144.30
Epoch: 2130, Step:    0, loss: 144.28
Epoch: 2131, Step:    0, loss: 144.26
Epoch: 2132, Step:    0, loss: 144.27
Epoch: 2133, Step:    0, loss: 144.28
Epoch: 2134, Step:    0, loss: 144.29
Epoch: 2135, Step:    0, loss: 144.27
Epoch: 2136, Step:    0, loss: 144.25
Epoch: 2137, Step:    0, loss: 144.25
Epoch: 2138, Step:    0, loss: 144.24
Epoch: 2139, Step:    0, loss: 144.24
Epoch: 2140, Step:    0, loss: 144.26
Epoch: 2141, Step:    0, loss: 144.26
Epoch: 2142, Step:    0, loss: 144.24
Epoch: 2143, Step:    0, loss: 144.23
Epoch: 2144, Step:    0, loss: 144.25
Epoch: 2145, Step:    0, loss: 144.25
Epoch: 2146, Step:    0, loss: 144.23
Epoch: 2147, Step:    0, loss: 144.23
Epoch: 2148, Step:    0, loss: 144.23
Epoch: 2149, Step:    0, loss: 144.24
Epoch: 2150, Step:    0, loss: 144.23
Epoch: 2151, Step:    0, loss: 144.22
Epoch: 2152, Step:    0, loss: 144.21
Epoch: 2153, Step:    0, loss: 144.21
Epoch: 2154, Step:    0, loss: 144.22
Epoch: 2155, Step:    0, loss: 144.21
Epoch: 2156, Step:    0, loss: 144.20
Epoch: 2157, Step:    0, loss: 144.20
Epoch: 2158, Step:    0, loss: 144.21
Epoch: 2159, Step:    0, loss: 144.21
Epoch: 2160, Step:    0, loss: 144.20
Epoch: 2161, Step:    0, loss: 144.20
Epoch: 2162, Step:    0, loss: 144.20
Epoch: 2163, Step:    0, loss: 144.20
Epoch: 2164, Step:    0, loss: 144.21
Epoch: 2165, Step:    0, loss: 144.20
Epoch: 2166, Step:    0, loss: 144.20
Epoch: 2167, Step:    0, loss: 144.19
Epoch: 2168, Step:    0, loss: 144.19
Epoch: 2169, Step:    0, loss: 144.20
Epoch: 2170, Step:    0, loss: 144.19
Epoch: 2171, Step:    0, loss: 144.19
Epoch: 2172, Step:    0, loss: 144.20
Epoch: 2173, Step:    0, loss: 144.20
Epoch: 2174, Step:    0, loss: 144.20
Epoch: 2175, Step:    0, loss: 144.17
Epoch: 2176, Step:    0, loss: 144.17
Epoch: 2177, Step:    0, loss: 144.18
Epoch: 2178, Step:    0, loss: 144.18
Epoch: 2179, Step:    0, loss: 144.18
Epoch: 2180, Step:    0, loss: 144.18
Epoch: 2181, Step:    0, loss: 144.17
Epoch: 2182, Step:    0, loss: 144.17
Epoch: 2183, Step:    0, loss: 144.16
Epoch: 2184, Step:    0, loss: 144.16
Epoch: 2185, Step:    0, loss: 144.18
Epoch: 2186, Step:    0, loss: 144.17
Epoch: 2187, Step:    0, loss: 144.15
Epoch: 2188, Step:    0, loss: 144.16
Epoch: 2189, Step:    0, loss: 144.15
Epoch: 2190, Step:    0, loss: 144.16
Epoch: 2191, Step:    0, loss: 144.15
Epoch: 2192, Step:    0, loss: 144.15
Epoch: 2193, Step:    0, loss: 144.15
Epoch: 2194, Step:    0, loss: 144.14
Epoch: 2195, Step:    0, loss: 144.14
Epoch: 2196, Step:    0, loss: 144.13
Epoch: 2197, Step:    0, loss: 144.14
Epoch: 2198, Step:    0, loss: 144.14
Epoch: 2199, Step:    0, loss: 144.15
Epoch: 2200, Step:    0, loss: 144.14
Epoch: 2201, Step:    0, loss: 144.13
Epoch: 2202, Step:    0, loss: 144.13
Epoch: 2203, Step:    0, loss: 144.14
Epoch: 2204, Step:    0, loss: 144.13
Epoch: 2205, Step:    0, loss: 144.12
Epoch: 2206, Step:    0, loss: 144.13
Epoch: 2207, Step:    0, loss: 144.14
Epoch: 2208, Step:    0, loss: 144.12
Epoch: 2209, Step:    0, loss: 144.11
Epoch: 2210, Step:    0, loss: 144.12
Epoch: 2211, Step:    0, loss: 144.13
Epoch: 2212, Step:    0, loss: 144.11
Epoch: 2213, Step:    0, loss: 144.12
Epoch: 2214, Step:    0, loss: 144.10
Epoch: 2215, Step:    0, loss: 144.12
Epoch: 2216, Step:    0, loss: 144.11
Epoch: 2217, Step:    0, loss: 144.11
Epoch: 2218, Step:    0, loss: 144.09
Epoch: 2219, Step:    0, loss: 144.10
Epoch: 2220, Step:    0, loss: 144.09
Epoch: 2221, Step:    0, loss: 144.10
Epoch: 2222, Step:    0, loss: 144.10
Epoch: 2223, Step:    0, loss: 144.10
Epoch: 2224, Step:    0, loss: 144.09
Epoch: 2225, Step:    0, loss: 144.09
Epoch: 2226, Step:    0, loss: 144.11
Epoch: 2227, Step:    0, loss: 144.10
Epoch: 2228, Step:    0, loss: 144.12
Epoch: 2229, Step:    0, loss: 144.09
Epoch: 2230, Step:    0, loss: 144.09
Epoch: 2231, Step:    0, loss: 144.10
Epoch: 2232, Step:    0, loss: 144.09
Epoch: 2233, Step:    0, loss: 144.08
Epoch: 2234, Step:    0, loss: 144.08
Epoch: 2235, Step:    0, loss: 144.09
Epoch: 2236, Step:    0, loss: 144.10
Epoch: 2237, Step:    0, loss: 144.08
Epoch: 2238, Step:    0, loss: 144.06
Epoch: 2239, Step:    0, loss: 144.08
Epoch: 2240, Step:    0, loss: 144.08
Epoch: 2241, Step:    0, loss: 144.09
Epoch: 2242, Step:    0, loss: 144.06
Epoch: 2243, Step:    0, loss: 144.06
Epoch: 2244, Step:    0, loss: 144.08
Epoch: 2245, Step:    0, loss: 144.06
Epoch: 2246, Step:    0, loss: 144.05
Epoch: 2247, Step:    0, loss: 144.06
Epoch: 2248, Step:    0, loss: 144.07
Epoch: 2249, Step:    0, loss: 144.06
Epoch: 2250, Step:    0, loss: 144.05
Epoch: 2251, Step:    0, loss: 144.05
Epoch: 2252, Step:    0, loss: 144.06
Epoch: 2253, Step:    0, loss: 144.04
Epoch: 2254, Step:    0, loss: 144.03
Epoch: 2255, Step:    0, loss: 144.04
Epoch: 2256, Step:    0, loss: 144.05
Epoch: 2257, Step:    0, loss: 144.05
Epoch: 2258, Step:    0, loss: 144.05
Epoch: 2259, Step:    0, loss: 144.04
Epoch: 2260, Step:    0, loss: 144.04
Epoch: 2261, Step:    0, loss: 144.04
Epoch: 2262, Step:    0, loss: 144.03
Epoch: 2263, Step:    0, loss: 144.03
Epoch: 2264, Step:    0, loss: 144.04
Epoch: 2265, Step:    0, loss: 144.05
Epoch: 2266, Step:    0, loss: 144.03
Epoch: 2267, Step:    0, loss: 144.02
Epoch: 2268, Step:    0, loss: 144.04
Epoch: 2269, Step:    0, loss: 144.02
Epoch: 2270, Step:    0, loss: 144.01
Epoch: 2271, Step:    0, loss: 144.01
Epoch: 2272, Step:    0, loss: 144.02
Epoch: 2273, Step:    0, loss: 144.03
Epoch: 2274, Step:    0, loss: 144.01
Epoch: 2275, Step:    0, loss: 144.00
Epoch: 2276, Step:    0, loss: 144.01
Epoch: 2277, Step:    0, loss: 144.00
Epoch: 2278, Step:    0, loss: 144.00
Epoch: 2279, Step:    0, loss: 144.01
Epoch: 2280, Step:    0, loss: 144.00
Epoch: 2281, Step:    0, loss: 144.01
Epoch: 2282, Step:    0, loss: 144.02
Epoch: 2283, Step:    0, loss: 144.01
Epoch: 2284, Step:    0, loss: 143.99
Epoch: 2285, Step:    0, loss: 143.99
Epoch: 2286, Step:    0, loss: 144.00
Epoch: 2287, Step:    0, loss: 144.01
Epoch: 2288, Step:    0, loss: 144.00
Epoch: 2289, Step:    0, loss: 144.00
Epoch: 2290, Step:    0, loss: 143.98
Epoch: 2291, Step:    0, loss: 143.99
Epoch: 2292, Step:    0, loss: 143.99
Epoch: 2293, Step:    0, loss: 143.99
Epoch: 2294, Step:    0, loss: 143.97
Epoch: 2295, Step:    0, loss: 143.98
Epoch: 2296, Step:    0, loss: 143.97
Epoch: 2297, Step:    0, loss: 143.97
Epoch: 2298, Step:    0, loss: 143.97
Epoch: 2299, Step:    0, loss: 143.97
Epoch: 2300, Step:    0, loss: 143.97
Epoch: 2301, Step:    0, loss: 143.97
Epoch: 2302, Step:    0, loss: 143.97
Epoch: 2303, Step:    0, loss: 143.98
Epoch: 2304, Step:    0, loss: 143.97
Epoch: 2305, Step:    0, loss: 143.97
Epoch: 2306, Step:    0, loss: 143.97
Epoch: 2307, Step:    0, loss: 143.97
Epoch: 2308, Step:    0, loss: 143.96
Epoch: 2309, Step:    0, loss: 143.97
Epoch: 2310, Step:    0, loss: 143.95
Epoch: 2311, Step:    0, loss: 143.95
Epoch: 2312, Step:    0, loss: 143.95
Epoch: 2313, Step:    0, loss: 143.94
Epoch: 2314, Step:    0, loss: 143.96
Epoch: 2315, Step:    0, loss: 143.94
Epoch: 2316, Step:    0, loss: 143.94
Epoch: 2317, Step:    0, loss: 143.96
Epoch: 2318, Step:    0, loss: 143.96
Epoch: 2319, Step:    0, loss: 143.95
Epoch: 2320, Step:    0, loss: 143.93
Epoch: 2321, Step:    0, loss: 143.94
Epoch: 2322, Step:    0, loss: 143.95
Epoch: 2323, Step:    0, loss: 143.93
Epoch: 2324, Step:    0, loss: 143.95
Epoch: 2325, Step:    0, loss: 143.96
Epoch: 2326, Step:    0, loss: 143.94
Epoch: 2327, Step:    0, loss: 143.93
Epoch: 2328, Step:    0, loss: 143.93
Epoch: 2329, Step:    0, loss: 143.94
Epoch: 2330, Step:    0, loss: 143.93
Epoch: 2331, Step:    0, loss: 143.92
Epoch: 2332, Step:    0, loss: 143.92
Epoch: 2333, Step:    0, loss: 143.92
Epoch: 2334, Step:    0, loss: 143.91
Epoch: 2335, Step:    0, loss: 143.92
Epoch: 2336, Step:    0, loss: 143.93
Epoch: 2337, Step:    0, loss: 143.91
Epoch: 2338, Step:    0, loss: 143.91
Epoch: 2339, Step:    0, loss: 143.90
Epoch: 2340, Step:    0, loss: 143.90
Epoch: 2341, Step:    0, loss: 143.90
Epoch: 2342, Step:    0, loss: 143.90
Epoch: 2343, Step:    0, loss: 143.90
Epoch: 2344, Step:    0, loss: 143.89
Epoch: 2345, Step:    0, loss: 143.88
Epoch: 2346, Step:    0, loss: 143.89
Epoch: 2347, Step:    0, loss: 143.91
Epoch: 2348, Step:    0, loss: 143.89
Epoch: 2349, Step:    0, loss: 143.88
Epoch: 2350, Step:    0, loss: 143.88
Epoch: 2351, Step:    0, loss: 143.88
Epoch: 2352, Step:    0, loss: 143.89
Epoch: 2353, Step:    0, loss: 143.89
Epoch: 2354, Step:    0, loss: 143.88
Epoch: 2355, Step:    0, loss: 143.87
Epoch: 2356, Step:    0, loss: 143.86
Epoch: 2357, Step:    0, loss: 143.88
Epoch: 2358, Step:    0, loss: 143.89
Epoch: 2359, Step:    0, loss: 143.89
Epoch: 2360, Step:    0, loss: 143.86
Epoch: 2361, Step:    0, loss: 143.87
Epoch: 2362, Step:    0, loss: 143.87
Epoch: 2363, Step:    0, loss: 143.86
Epoch: 2364, Step:    0, loss: 143.87
Epoch: 2365, Step:    0, loss: 143.86
Epoch: 2366, Step:    0, loss: 143.87
Epoch: 2367, Step:    0, loss: 143.85
Epoch: 2368, Step:    0, loss: 143.86
Epoch: 2369, Step:    0, loss: 143.85
Epoch: 2370, Step:    0, loss: 143.85
Epoch: 2371, Step:    0, loss: 143.85
Epoch: 2372, Step:    0, loss: 143.85
Epoch: 2373, Step:    0, loss: 143.85
Epoch: 2374, Step:    0, loss: 143.84
Epoch: 2375, Step:    0, loss: 143.85
Epoch: 2376, Step:    0, loss: 143.85
Epoch: 2377, Step:    0, loss: 143.84
Epoch: 2378, Step:    0, loss: 143.83
Epoch: 2379, Step:    0, loss: 143.83
Epoch: 2380, Step:    0, loss: 143.84
Epoch: 2381, Step:    0, loss: 143.84
Epoch: 2382, Step:    0, loss: 143.85
Epoch: 2383, Step:    0, loss: 143.84
Epoch: 2384, Step:    0, loss: 143.84
Epoch: 2385, Step:    0, loss: 143.83
Epoch: 2386, Step:    0, loss: 143.83
Epoch: 2387, Step:    0, loss: 143.82
Epoch: 2388, Step:    0, loss: 143.85
Epoch: 2389, Step:    0, loss: 143.86
Epoch: 2390, Step:    0, loss: 143.83
Epoch: 2391, Step:    0, loss: 143.82
Epoch: 2392, Step:    0, loss: 143.80
Epoch: 2393, Step:    0, loss: 143.82
Epoch: 2394, Step:    0, loss: 143.82
Epoch: 2395, Step:    0, loss: 143.81
Epoch: 2396, Step:    0, loss: 143.80
Epoch: 2397, Step:    0, loss: 143.81
Epoch: 2398, Step:    0, loss: 143.81
Epoch: 2399, Step:    0, loss: 143.81
Epoch: 2400, Step:    0, loss: 143.83
Epoch: 2401, Step:    0, loss: 143.80
Epoch: 2402, Step:    0, loss: 143.82
Epoch: 2403, Step:    0, loss: 143.82
Epoch: 2404, Step:    0, loss: 143.81
Epoch: 2405, Step:    0, loss: 143.80
Epoch: 2406, Step:    0, loss: 143.80
Epoch: 2407, Step:    0, loss: 143.81
Epoch: 2408, Step:    0, loss: 143.80
Epoch: 2409, Step:    0, loss: 143.79
Epoch: 2410, Step:    0, loss: 143.80
Epoch: 2411, Step:    0, loss: 143.79
Epoch: 2412, Step:    0, loss: 143.80
Epoch: 2413, Step:    0, loss: 143.78
Epoch: 2414, Step:    0, loss: 143.78
Epoch: 2415, Step:    0, loss: 143.78
Epoch: 2416, Step:    0, loss: 143.80
Epoch: 2417, Step:    0, loss: 143.79
Epoch: 2418, Step:    0, loss: 143.78
Epoch: 2419, Step:    0, loss: 143.76
Epoch: 2420, Step:    0, loss: 143.77
Epoch: 2421, Step:    0, loss: 143.78
Epoch: 2422, Step:    0, loss: 143.77
Epoch: 2423, Step:    0, loss: 143.77
Epoch: 2424, Step:    0, loss: 143.76
Epoch: 2425, Step:    0, loss: 143.77
Epoch: 2426, Step:    0, loss: 143.78
Epoch: 2427, Step:    0, loss: 143.77
Epoch: 2428, Step:    0, loss: 143.76
Epoch: 2429, Step:    0, loss: 143.76
Epoch: 2430, Step:    0, loss: 143.77
Epoch: 2431, Step:    0, loss: 143.76
Epoch: 2432, Step:    0, loss: 143.75
Epoch: 2433, Step:    0, loss: 143.74
Epoch: 2434, Step:    0, loss: 143.74
Epoch: 2435, Step:    0, loss: 143.75
Epoch: 2436, Step:    0, loss: 143.76
Epoch: 2437, Step:    0, loss: 143.75
Epoch: 2438, Step:    0, loss: 143.74
Epoch: 2439, Step:    0, loss: 143.74
Epoch: 2440, Step:    0, loss: 143.74
Epoch: 2441, Step:    0, loss: 143.72
Epoch: 2442, Step:    0, loss: 143.73
Epoch: 2443, Step:    0, loss: 143.73
Epoch: 2444, Step:    0, loss: 143.74
Epoch: 2445, Step:    0, loss: 143.74
Epoch: 2446, Step:    0, loss: 143.73
Epoch: 2447, Step:    0, loss: 143.74
Epoch: 2448, Step:    0, loss: 143.73
Epoch: 2449, Step:    0, loss: 143.74
Epoch: 2450, Step:    0, loss: 143.76
Epoch: 2451, Step:    0, loss: 143.74
Epoch: 2452, Step:    0, loss: 143.73
Epoch: 2453, Step:    0, loss: 143.71
Epoch: 2454, Step:    0, loss: 143.71
Epoch: 2455, Step:    0, loss: 143.71
Epoch: 2456, Step:    0, loss: 143.72
Epoch: 2457, Step:    0, loss: 143.72
Epoch: 2458, Step:    0, loss: 143.73
Epoch: 2459, Step:    0, loss: 143.74
Epoch: 2460, Step:    0, loss: 143.73
Epoch: 2461, Step:    0, loss: 143.70
Epoch: 2462, Step:    0, loss: 143.70
Epoch: 2463, Step:    0, loss: 143.70
Epoch: 2464, Step:    0, loss: 143.72
Epoch: 2465, Step:    0, loss: 143.73
Epoch: 2466, Step:    0, loss: 143.72
Epoch: 2467, Step:    0, loss: 143.71
Epoch: 2468, Step:    0, loss: 143.70
Epoch: 2469, Step:    0, loss: 143.70
Epoch: 2470, Step:    0, loss: 143.71
Epoch: 2471, Step:    0, loss: 143.71
Epoch: 2472, Step:    0, loss: 143.71
Epoch: 2473, Step:    0, loss: 143.68
Epoch: 2474, Step:    0, loss: 143.68
Epoch: 2475, Step:    0, loss: 143.68
Epoch: 2476, Step:    0, loss: 143.70
Epoch: 2477, Step:    0, loss: 143.69
Epoch: 2478, Step:    0, loss: 143.67
Epoch: 2479, Step:    0, loss: 143.69
Epoch: 2480, Step:    0, loss: 143.68
Epoch: 2481, Step:    0, loss: 143.69
Epoch: 2482, Step:    0, loss: 143.68
Epoch: 2483, Step:    0, loss: 143.69
Epoch: 2484, Step:    0, loss: 143.69
Epoch: 2485, Step:    0, loss: 143.67
Epoch: 2486, Step:    0, loss: 143.67
Epoch: 2487, Step:    0, loss: 143.67
Epoch: 2488, Step:    0, loss: 143.66
Epoch: 2489, Step:    0, loss: 143.67
Epoch: 2490, Step:    0, loss: 143.67
Epoch: 2491, Step:    0, loss: 143.66
Epoch: 2492, Step:    0, loss: 143.65
Epoch: 2493, Step:    0, loss: 143.66
Epoch: 2494, Step:    0, loss: 143.65
Epoch: 2495, Step:    0, loss: 143.65
Epoch: 2496, Step:    0, loss: 143.66
Epoch: 2497, Step:    0, loss: 143.66
Epoch: 2498, Step:    0, loss: 143.65
Epoch: 2499, Step:    0, loss: 143.65
Epoch: 2500, Step:    0, loss: 143.64
Epoch: 2501, Step:    0, loss: 143.65
Epoch: 2502, Step:    0, loss: 143.66
Epoch: 2503, Step:    0, loss: 143.65
Epoch: 2504, Step:    0, loss: 143.66
Epoch: 2505, Step:    0, loss: 143.63
Epoch: 2506, Step:    0, loss: 143.63
Epoch: 2507, Step:    0, loss: 143.65
Epoch: 2508, Step:    0, loss: 143.65
Epoch: 2509, Step:    0, loss: 143.64
Epoch: 2510, Step:    0, loss: 143.63
Epoch: 2511, Step:    0, loss: 143.65
Epoch: 2512, Step:    0, loss: 143.62
Epoch: 2513, Step:    0, loss: 143.63
Epoch: 2514, Step:    0, loss: 143.62
Epoch: 2515, Step:    0, loss: 143.64
Epoch: 2516, Step:    0, loss: 143.65
Epoch: 2517, Step:    0, loss: 143.64
Epoch: 2518, Step:    0, loss: 143.62
Epoch: 2519, Step:    0, loss: 143.61
Epoch: 2520, Step:    0, loss: 143.61
Epoch: 2521, Step:    0, loss: 143.64
Epoch: 2522, Step:    0, loss: 143.63
Epoch: 2523, Step:    0, loss: 143.64
Epoch: 2524, Step:    0, loss: 143.62
Epoch: 2525, Step:    0, loss: 143.61
Epoch: 2526, Step:    0, loss: 143.60
Epoch: 2527, Step:    0, loss: 143.61
Epoch: 2528, Step:    0, loss: 143.60
Epoch: 2529, Step:    0, loss: 143.61
Epoch: 2530, Step:    0, loss: 143.60
Epoch: 2531, Step:    0, loss: 143.59
Epoch: 2532, Step:    0, loss: 143.60
Epoch: 2533, Step:    0, loss: 143.61
Epoch: 2534, Step:    0, loss: 143.61
Epoch: 2535, Step:    0, loss: 143.60
Epoch: 2536, Step:    0, loss: 143.60
Epoch: 2537, Step:    0, loss: 143.59
Epoch: 2538, Step:    0, loss: 143.59
Epoch: 2539, Step:    0, loss: 143.59
Epoch: 2540, Step:    0, loss: 143.60
Epoch: 2541, Step:    0, loss: 143.59
Epoch: 2542, Step:    0, loss: 143.60
Epoch: 2543, Step:    0, loss: 143.58
Epoch: 2544, Step:    0, loss: 143.58
Epoch: 2545, Step:    0, loss: 143.57
Epoch: 2546, Step:    0, loss: 143.58
Epoch: 2547, Step:    0, loss: 143.57
Epoch: 2548, Step:    0, loss: 143.57
Epoch: 2549, Step:    0, loss: 143.56
Epoch: 2550, Step:    0, loss: 143.56
Epoch: 2551, Step:    0, loss: 143.56
Epoch: 2552, Step:    0, loss: 143.57
Epoch: 2553, Step:    0, loss: 143.57
Epoch: 2554, Step:    0, loss: 143.59
Epoch: 2555, Step:    0, loss: 143.57
